0,1,2,3,4,5,quality
-0.08453017731195055,-0.08366153455652121,1.939080967357454,2.780288756199877,-0.14124482491859913,-0.7005423143881335,4
-1.3825396151242364,-1.0791543359454128,1.2752753098428,0.9326921105149099,0.2716246469532881,-0.8534532771407716,3
-0.6245808557599585,-0.7124947361032181,1.4078483265410147,1.8994340706010027,1.2575441298149128,-0.9463966076588931,3
0.5031909375356638,1.2330103422941399,2.383493549915343,1.3555699091197666,0.7625398343700569,-1.8382478855233135,3
1.437281378283013,5.352644516012384,1.4534345705078946,1.9271789219475592,-1.1221470438093433,-0.4735191613332277,3
-0.13540512115770265,-0.6031297949846385,1.3102303071161843,0.5962620684564136,0.07963961437951268,-0.2707659037218684,3
0.025471615868568467,-0.5172994809628246,-0.04369376015681954,-0.14014144239520696,0.6784339182444619,-0.94589343324149,2
0.029813106632470783,-0.788213071726973,0.06121168141559454,-0.11512395100454265,0.7043211835345756,-0.9333287650312746,3
-2.6495727207571087,-1.739490308972326,-1.8246653368390164,1.543214642547309,0.5479972297733041,-0.6325487690215209,5
0.8332358304423516,1.3980486241399448,3.5180719199813284,-0.45300839276260885,0.5266219342861631,-0.48083329569791333,3
-0.23348932146408052,-0.44463097393137274,1.495013145305381,-0.8314625750833065,-0.5066561533991093,0.6569592607276018,2
-0.3415481805438221,3.119081583167812,2.196220382813573,0.2786058073018758,-0.7374648760385853,0.5665411325022716,4
2.5965687094806875,7.372192323639109,-3.8311939961676917,-0.8481711916383908,2.082649831458868,-0.3191147403552393,2
0.36625003805786166,0.5859880444815341,1.8075012882638675,-0.49079622575174525,0.04361281443434005,0.1643610612044544,3
-1.1056993476160208,-0.08745668423927197,0.5474545919402181,-1.1311482937517323,-0.22147009461168782,0.2143860645711704,2
0.3844324854381635,0.8340536864016334,2.2993722494932887,-0.9664277996732122,0.66649822902284,0.2969798481433638,3
0.302383003082921,0.7382876222795322,1.8822218772265598,-0.8229024600152656,-0.22245684392100704,-0.02975281629422261,3
-0.5627589321972231,0.27609007889763504,-0.1841618258055666,-0.8606654757881356,-0.37276491840952897,-0.5667371875624395,2
-0.970318756932462,0.4010315024729116,1.4640258885667927,0.021150322633393247,-0.38595044561272734,0.04236410457453084,3
0.7789917336176946,1.1525093766819292,2.2325245952149984,-0.3436919477409466,-0.33544975352454887,0.3744873616167867,4
-0.027926381153372,3.400499284086316,1.7086839476157665,-0.7388815411304503,0.43219381968187426,0.7796869960000836,1
-0.22097808287933363,0.36718958131483276,0.3068802131043844,-0.637823893019301,1.2323245039440947,-0.3211393590337663,3
0.48104386325239346,-1.008660201058225,-0.5949007878190484,-0.8591327514389848,0.5726671689070937,-0.3105937344864357,2
1.6398912208222916,5.770432602937846,0.3271907680162442,1.4637592702884976,-1.482293540090678,-0.18539525002484317,4
0.2071394999568063,0.6304214679973889,0.11806434189386521,-0.8993858939094562,1.7448371563909213,0.02106341022864366,2
2.997736983414013,5.79829277089038,-0.8252618410804352,0.4317903598368464,1.8201130838823676,-2.4514067816242604,2
1.22826617791876,-0.47345302567180825,1.317332756978544,0.31137464639817547,-0.8456805621815349,0.6688418356367907,3
-0.2922805463436638,-0.839428512530068,-1.6262692266387486,-0.7898481685956944,1.8762773667325112,0.6016800833143386,2
1.9758057971856025,-0.5803276323282162,2.2499069882000375,-0.1190434835640579,-0.5341450814477076,-0.2735116783897292,3
-1.3647522615699244,-0.9046153769922527,-1.2984846636290728,-0.4455490406533594,0.8029154017864258,-1.5708033899353555,2
-1.8718614959879856,-0.30486578679843584,-1.803354490145431,0.048609846323750296,0.273197049434788,-0.15695946859553372,4
-2.377966789187123,-0.4727810820136035,-0.7684601196909643,-1.1686759501413646,-0.058066951737446755,0.1513810422639656,2
-0.5878844594112785,-0.16648507382655195,2.4788405184588056,1.2397780019270497,-0.09239599606935166,-0.29971535792961673,4
-2.617576441680524,-0.510676289781121,-1.3479682872482452,-0.11662603999323895,-0.10376907933944424,0.1795754897441938,3
-0.5585454433805922,-0.5685415148620564,0.8395146184571178,-1.2243716161667955,-0.6842225799059638,-0.4320766827380831,3
-0.94524079483999,-1.3912333477515388,1.2624926896599993,-0.8322994558664217,-0.15541054426455225,-0.1810670806066657,2
0.49177656555948634,0.45015685382276927,2.3706108946127973,-1.4888295370028921,-0.19991124403619068,-0.07250898986834343,3
-0.6554691883927514,-0.1865004429218816,0.1532650772229201,-0.8823854989547443,0.7420454687227,0.09464847008731318,2
0.49162453432976166,0.26544244112537385,2.665992819262894,-1.4517928605971435,-0.7078436506911635,0.4417442919567792,2
0.27030277630296246,1.502137869778424,1.9396578237677966,0.4377798755633822,0.9131057787022361,-0.8015657043002006,3
-1.478757701353304,-0.39315457165009643,-0.26097736390556125,-0.5650005486146639,1.335502115169164,0.37425562871106427,3
-0.5166986917537648,1.494739361026293,2.152202222758545,0.14897485785614684,-0.6691201084157785,0.3246699125617392,3
-1.4205573446572983,-1.3469914364546598,0.3170788474888964,-0.5828115285561165,0.11616804765450586,0.392291424177408,2
0.03953221566396691,0.2707047669143552,3.8670139783332416,0.13233054377238557,0.19727007180561443,0.31496969792759394,5
1.7792200341942823,2.6350933536611922,4.011949125970999,-1.4202152181674372,-0.3914624706688451,-0.2005048680323009,4
-2.148104069063564,-1.5182718396085613,-1.365831092307731,2.010394664105261,-0.7530616138393077,-0.7235690652361524,4
0.3385817008722144,0.924277846076126,2.4890989650077056,-0.2931260007208425,1.5341794841845573,0.17574628544445423,2
1.9297857302915284,-0.9312975932152122,0.6582171546262698,0.32248656969502154,-0.9096333434400136,0.30047476038291915,2
0.4671452983840221,-0.8412414396302548,0.4114094593279891,-0.5931739056660483,-0.6825819590857239,0.4965968814143951,3
0.8647590951205796,0.9132347581704835,2.3204705344196186,-0.46983913502103003,0.04033108146711878,0.6962145564546044,3
-0.5234798248838293,-1.2807173001371537,-0.711499795795705,-0.26331783390124447,-0.08495527962719775,-0.546444469676135,3
0.293052892487636,0.7860057511300208,2.0135499968322654,0.4163008590497789,-0.6426636903540349,-0.23933159773705523,4
-1.583134480045861,-1.171585260242269,-0.34723176078566725,0.9163169976471363,0.7856157259745339,0.48227706263024955,2
0.7498804613804538,4.02120701610286,1.129584582211419,0.7654768595916328,-1.4502553173610362,0.35179700468670005,5
0.33950417959507323,-0.26899790032043597,0.5237815846511819,-0.6603429046107443,-0.9673899956421907,-0.2877168725749749,2
0.6166792642399835,0.4759545274051192,0.07743396187056747,-1.17857462311122,0.7943329929232202,-0.24629980726112438,2
-0.2693833556807246,0.29384798485001207,2.2942429786831307,-1.5735911029129659,0.06255548926092638,-0.4812747734173105,0
-0.22501150926903113,-0.13063198371722365,0.7815753328693104,0.17015298968409898,-0.4555564262435236,0.30189391824626965,3
0.07306638459106737,0.1205927257547792,0.4057728641507768,-0.8085284887894729,-0.8631101315976641,-0.4570716813598282,2
0.32781299155995614,-0.13384941057112754,2.988486103976186,-0.4253459569212011,-0.33648427966710265,0.322912867878365,3
-0.6516539815330797,-0.17374670179599122,1.6360349504796714,0.09444219369315472,0.6580505168818352,0.049393829366206,3
-1.0962569464211749,0.1263215748920559,0.5139366201199435,2.0637530667653476,-0.8680011902811591,0.5556736070484408,3
0.5086429493066628,-0.09512772935187114,2.6268568625117683,-0.8517452342899756,-0.4162712653188118,0.03901357305250673,3
-1.1675534191752768,-1.664411750724591,-0.15480000663130364,-1.0276281052015745,1.0826477558450143,0.12202090522363941,2
0.8166347656615012,0.7758834511474549,2.8867459726342144,-0.6337846200730518,0.28266840403035287,0.8110422930075203,2
-0.11609443707415046,0.12007725533018151,0.824445645498578,0.26578726081683723,0.6609213838012689,0.2666077749819363,3
0.47649437150977403,0.8175398053456029,2.5079294570120134,0.08120304768636546,1.2658689580775193,-0.27839596104900666,3
0.11534779872130511,-0.21849141495872948,1.1756182491530986,-1.063433298574172,-0.6809557127496854,-0.19847502057819863,2
0.28139798710276676,-0.6425249520126562,1.3887523640853932,0.1527134366528669,-0.5690326281751484,-0.09547094387424084,2
-0.07651429903094262,-0.7119307814009377,2.606606460271545,1.8603816913787752,0.03355261040007871,-0.86159692586317,3
-0.24089694476591392,0.4488465437256745,0.8612316209398854,-0.5701259677042292,-0.5927385873793599,-0.7160180258649218,3
2.2634985237854837,18.326587427999264,-0.9706723219686539,0.8061461699623345,-2.8480795381833994,-0.3640879844086454,2
0.11931817853041292,0.4734398589045676,1.6625554838681482,1.8368778997417707,-0.4525302902580544,0.0784581978691095,5
3.8933732755622072,-0.7329633235990398,2.3557435711160273,0.9414002844010555,-0.12110633426979497,-0.6743789058384944,2
-1.6676647103317725,-0.3686927330519898,1.500249650859499,-1.293385595554027,-0.7716135369535252,0.3530859724084817,2
-1.7681129311190564,-0.4515066106274767,1.5879256666503188,-1.5617515716032073,-0.8951354763283681,0.3994429638717829,3
-0.43366834048118635,0.3681366867612581,1.1337268556864943,0.35123131596365487,-0.33919584891720495,-0.6100760839600913,3
-1.5192480549385838,0.1823043099582155,0.8102756185578662,1.8741683459777452,-0.39248701289383203,0.37833155607484975,4
-1.5342683546808582,0.3091785403583335,0.8690593106798975,2.4004194843330287,-0.17874811165828342,0.08976252541567792,4
0.19884083828907392,1.0145448639675327,-0.11528602596542498,-0.14099806702401468,0.6986956393279878,-1.260577513732363,3
-0.9498364345423755,8.046994489886707,-2.8218648166651725,1.4233275884113121,0.007955080215901156,0.9189719560859207,3
-0.5734530527957777,0.4635302111913966,1.940293301798189,0.2979224697808415,-0.7221326484694326,0.6401232868119733,5
-0.39240381893433257,-0.766837314466321,0.16150461356660145,-0.5975991264560466,-0.03303895016902161,-0.893623326410089,3
0.26257038475668143,0.14224761348875598,-0.5772805914599909,0.8836746720585694,2.529067898519998,0.11668239950396879,2
0.7438041888307331,6.179212736343346,0.5897499449164282,1.3662380986349578,1.1394678134298395,0.04844571731627394,4
-0.020745060226841652,-0.7528949537661052,2.454057547607069,1.7585118664934003,0.022862381805930924,-0.9270059660112681,4
-0.34849914438137697,0.8335334615475093,1.5801557273184221,1.1236387077756973,-0.40387424476616396,0.4124237856196765,4
-0.16764915864449603,-0.7441875333315313,2.352568601948421,1.7013721751553914,-0.041956135613902414,-0.8885544790501765,4
0.30186995453398097,0.13562301754461836,2.266775102007052,-0.8893862598238681,-0.647818708504263,-0.7790956866445392,3
0.46745864637971724,1.113051793319254,2.9698361606004133,0.12825939406990242,0.6094966617502139,1.0257238303148326,4
0.3591309817738619,-0.0006194636390113868,1.0736171828106602,-0.9916855806568287,0.8719471181095331,-0.18109953413509625,3
2.290956576030757,-0.53807673128391,1.8971609843684738,-0.026758697853388334,0.5237219533186386,0.2045828036482481,3
1.1911123256709661,-0.10019926885416869,1.6922565699872236,0.18764123495501359,-0.845911511441161,0.8929123666149994,4
3.266051208540405,5.135656722250382,-0.5039330663781804,0.8522574154481147,2.5040933426355334,-2.2906413932233853,2
1.4323806120129547,2.846138321609064,1.8849820977647407,-0.040901756816108775,-1.3215761289436811,-0.6176062384725683,3
5.668741968681349,-1.2756814349751655,0.9181445284241032,-1.5698329641426896,-1.057904109198342,0.12527922056177376,0
0.4509428342637101,0.3908268689712057,1.2299273845765664,1.144828396642912,0.13172229763631949,-0.9143488392422656,3
0.09492746465445583,0.545849475867148,0.3103307386436938,-0.9880380710534046,2.793358938344137,0.7255102360796483,2
0.16834401148097847,0.2331435330333567,0.6092631507896833,-0.5486274683259108,1.786347713251564,0.3049404430658936,2
0.5095941096559709,-0.0594645043139099,-0.6105951572391332,1.0930196012540736,1.5051956973633918,0.19568053707884808,3
-0.3443119803156588,0.07664513972731635,1.197749623357217,-1.095377636447441,-0.47869468747884625,0.20935808618174578,2
-0.24042162909588555,-0.4161100397308097,1.3728960982515557,0.9110283021065088,-0.49865864874876925,-1.1976219577425653,3
0.9689933681994656,0.7599594251950965,2.2119920142698173,-0.8356881949289927,-0.08825734463345374,0.16485842948052293,2
-0.827768871014857,-0.3598000973254048,1.1199855301227892,1.004097645641946,-0.1469513583605256,1.0622860333807385,3
0.8835795068182302,0.4605451488428939,0.9122527084508888,-1.0687056259635168,-0.4683222167687898,-0.2060457988491954,3
-0.17794722799068757,-0.702502142578184,0.11965897276377711,0.05774992176647039,-0.9928424954720559,-1.1163939201679896,3
0.10251287584970599,5.334676243864989,2.1072794707894706,0.1598616801310131,-1.074929935553577,-0.07197026113064953,4
1.4644908232870495,3.8858489729871084,1.290882028842429,-0.007935457288134986,-1.4082389992768487,0.33971505301681826,2
1.023589376692265,1.1700914280594734,0.27096111260295724,-0.6373247301829144,0.10521625163541569,-0.4754150782840924,2
-0.05518538665851661,5.524991554407553,0.6205289103517805,0.808355002101315,-1.3899345471567812,-0.2264545200326778,3
-0.8234736580417478,-0.41675823191644285,0.9647466691039849,-0.8139047426765901,-0.7422779602871918,0.12884169283469482,2
0.33429402242850204,0.4687935487218259,1.7637075267235771,-0.6444543166248761,0.3302147959766034,-0.28466758478601817,3
0.3004157780021964,-0.05067833571890391,4.908265361845944,-0.8309340595095832,0.13418218198998177,-0.1642762220636127,3
0.6765819309814527,0.574138130652267,0.6538420938188505,-1.0590873536196177,2.26190293397854,0.6302391926650668,2
-0.4372198194231632,-0.700416516817558,0.20532571128016527,0.08522569025633138,-0.30252651894783394,-1.3918034693748218,3
-0.5108812299575488,0.40197664505476915,2.187933840499333,0.889411901943411,-0.3470065788469094,-0.6777261419595846,3
0.21025665430582285,0.8630811156139099,2.414808068709752,-0.1751175324007065,1.3158272161465296,0.02177574997450063,3
-0.9704128514856193,-0.7504259774868206,-0.5350010230773943,-0.3908730382045395,-0.6425665318366779,0.007902561418990739,3
0.5515438660733188,0.5211097383984901,0.8945591672535295,-0.025734120483350786,0.09314010966009172,-0.19077199618296625,3
0.5905334746758519,0.41089619124326543,1.1030629865754007,-0.09823511395278987,0.14739223929911063,-0.12867685233035037,3
-2.553420923364917,-1.3833469602706752,-2.861581655331419,0.18670471387823953,1.2126119641083473,-0.7348037589402395,2
1.6443121014023507,3.265931338754161,3.8340760389271513,-1.131299452546499,-0.5982450707928939,-0.5146765794616965,2
2.1863289595862607,3.0533031206723193,1.2287016990814577,-0.5639938707675236,-1.226737653664573,0.6931895134407109,3
1.6480858945916868,3.272139286335495,3.8638148317723946,-1.1383810269877317,-0.5983365446394788,-0.5115569809929252,2
0.6866146400568481,3.193638680329552,2.1131502468905046,-0.11651532926656978,-0.7528015422379156,-0.45012833072573344,3
-0.2112729689849337,0.9986459095637291,2.393345129015928,-0.817826372238818,-0.9390979889017641,0.2879060804143878,2
0.7543912997374144,0.9881925551142466,0.43947983965748216,-1.028762683236331,2.390491482391273,0.5077641047537862,2
0.2890554298285152,0.32307362763345576,-0.006121096952253745,0.15605069596411827,0.7212817938970363,0.5651562623713062,3
6.68774284312836,-1.2010565729589504,-0.7248495245989204,-1.5065920504516224,-1.5624139320320825,-0.10542799646618232,3
8.090940586411334,-1.1545513763101531,-0.03564313219791282,-0.04226279151435022,-1.348160289573112,0.15011199087292326,3
-0.18730711748726606,-0.8592674289911744,-1.550797115600351,0.8547771275573472,-0.2521996866390751,0.6331621876305912,3
-0.08166225099081348,1.6681067459367585,2.211204334530364,0.8655359920543674,-0.07323413949720928,-1.2074625126382303,3
-0.37794419842234295,0.2191093375842595,1.851670988409067,-0.003552687284476254,-0.23020007989653168,0.7382217180394823,2
0.644136793999404,-0.36372936167839953,0.5935004422657002,-0.8478971105021301,-1.1328136270323992,0.19237936840892794,1
0.02617557289803846,0.7734237610741184,0.35100544222266744,-0.663658966946943,1.3194871944147992,0.123582751936886,2
0.13525439053349994,0.8892087109579616,0.3053952089395065,-0.6277126213983197,1.2029857800375459,0.16201356193600644,2
-1.0527579275450603,0.13265648141631473,1.7857397911524904,-0.6861906582784766,0.30895476498330493,0.9343264232014574,3
0.25473076966396835,0.08214530805507192,2.3368063304798325,-1.7957633673041762,-0.9658012303926532,0.35593923591643273,2
-0.29649866932687696,-0.329491691846396,2.946742584233012,-0.2471585576254646,-0.05125233531094993,0.809464335321507,4
0.8644880414424027,-0.9615230984179712,-0.6817922198013997,-1.143212483561238,1.0780503313597103,0.024566252837757915,2
-2.077522484530368,-1.1706605246606754,-2.2754790560649294,2.696273575245863,-0.07846204526776356,0.4189539598207946,5
-0.02476518391176936,0.47049979584217005,0.46549979436534583,-0.7263322610366674,0.7668362518684299,0.012028823283928609,2
-1.2265606267000873,-1.0091059456812481,-0.7184914220195826,0.3184169378365539,2.283160062450256,2.4024719518625868,3
0.8170263077880656,1.6937250082019286,1.1290706545134028,-1.06949077308647,-0.3888204599230538,-0.3560676869513191,2
1.2448117165085404,7.811913293602912,-1.2115650779151996,-0.6865756845847188,0.729746240667225,-0.11171583064231004,2
-0.9605680659782438,0.07945757175325319,3.1924053890357094,-1.054584107847054,-0.22527709953719297,0.19778199245974148,3
-0.6410927735914784,-0.5198239284595806,0.38233841636038746,-1.044896107281178,-0.7444791196010838,0.48899962971988364,3
-0.4449690399002564,0.010477268092511625,-0.4329875691500752,-1.38125559513673,-1.2155615087257532,-0.5648016039851674,2
0.6556656610872025,0.6079070637279451,0.18395159825060406,-1.0145214115877454,0.24370522320884527,-0.24835981240215146,3
0.3857345197027474,1.2758163092358845,-0.007111354312334363,-0.5386021678382755,0.2930893561037028,0.42731650666543847,3
1.9664354367823407,3.9073859266459317,0.42839851348668107,-1.0573152996813828,-0.45351996430045294,-1.0303680441029288,3
-0.9876489528959499,0.7513631485173081,-1.534888671819869,0.9129503599995278,-0.7278122267719873,0.6527490574142377,3
-0.15548688622313625,0.28657837524080537,0.5339748411619945,-0.471822614419528,0.7158193717090716,0.3287363839762598,2
0.2893471451205303,0.997582788391569,3.375332747111144,-1.4344318325065133,-0.6374400718826685,0.4995734052232938,2
-0.6710268815453673,-0.2302772285943309,-0.5340585608735592,-0.4644784236389924,-0.28812462245926257,-0.2674896935099182,3
-0.3408141604419676,0.18969645190591256,0.3763388175742554,-1.080841218317461,0.9169487527622076,-0.6837854640020533,2
0.2788791672651716,0.016357508072171324,2.9008777647458075,0.7118516371966308,0.45775230854925186,-0.3711594837260212,3
0.5556899471386291,0.016934556592408282,2.5283656707875606,-0.06892052079250698,-0.3561474596406265,-0.38690490210908834,2
-0.2639104592484547,1.510095778147039,-0.22689691588160607,-0.7040712292854151,1.0934261162803938,-0.08351635414833669,2
-0.1769198224676409,1.4503267074302353,-0.2593151150950871,-0.6667796784716152,0.8535021734311812,-0.1836107955830952,2
-0.35129911950508796,-0.61819193566119,1.2222670119498749,-1.1326123916077795,-0.3281451723166635,0.28541120581622764,2
2.3778238977835566,3.898338177051514,-1.970686449955469,-0.16177152410788476,-0.42883153488979253,-1.2878724201906473,2
0.39643390180603194,-0.4526459720588948,0.3956137982782499,-1.4060589687864018,-1.1142802362876025,-0.2678215471401975,2
0.5146944908251225,-0.08597791644613681,0.3887832189445329,-0.7105999814957068,-0.6160353319974694,-0.10217282532918041,3
1.1236439227319936,-0.4698350373161609,-0.5644581319403926,-0.9011683635422848,0.8333753834998099,0.19057345129051242,2
1.152934610640896,0.3604986005477538,1.610653864647851,-0.30098014325891864,-0.7607320958533068,0.21861092249855998,2
-0.08492645528457146,0.5900874339442483,-0.5724712989538929,-0.007610444862388357,-0.019589292923057618,0.4503986753771678,3
1.1870535623869314,1.4915981681983217,-0.05453390290417456,-1.2906045736568066,-0.057940098205758295,-1.2894844168667585,1
-0.8086924228444526,-0.4875843749391908,-0.283561410076238,-0.46183159731837997,2.5299205225499946,0.5591082302276912,2
-1.4501620106989082,-1.4460655848987833,-0.16950094309421176,-1.1080361557914136,0.19275433232452013,-0.10151713954146116,2
0.05499566332889693,0.3237365510509045,-0.2167352157656874,-1.9585300490005753,2.2664998603633,-0.053046967796313106,2
-0.07160803546931879,0.18972194668864725,-0.23395641119187882,-1.9504303388765563,2.2966656249531856,-0.06123076020783936,2
-0.18575665984850956,-0.5841113367243326,1.943068266160773,2.8397399225374436,1.8634463510444954,-2.0115682038289076,3
-0.6443031795212174,0.12833345003111638,1.0451341957975604,-0.7728596006639985,0.060805875307593196,-0.6491388188175631,2
-1.0755141664741656,-0.4593472124166141,-0.1725145918673593,-0.6538588899734229,-1.225518508768571,-0.4336769761585092,1
-0.9856753514306708,0.5079754246581674,0.35479682091370296,0.516149879907844,-0.5646141993147243,0.048900857555084366,4
0.17865458922623417,8.480167679871792,-2.520731150742838,0.9588888224408293,0.9959744668654811,1.5171412845158225,3
1.1675744243172597,-0.16707554281063453,2.1033763400497243,-1.4174548070301538,-0.30599337827897255,1.1847702205876665,2
2.086347532842148,7.506080737062274,2.09616263219529,1.971526566927783,-0.019220153763303667,1.5384838760017827,2
-0.24344231841849961,0.711750055739487,1.3525936904914508,0.15524617395984444,-0.5399975127339511,1.2898028363834233,3
-0.5710770141857178,0.14219588285255083,1.1685827316922583,-1.1235455909003897,-0.49558473017998983,0.8370804833464132,2
0.3836395348648322,0.9717249058468784,1.0684697707245732,-1.3088627877386456,0.3911256901229838,-0.45710518308623355,2
-0.33919674561233765,-0.8287589516412398,2.952590440808436,-0.5543783110718097,0.9402369432707115,0.7102687177992165,4
-0.7455287611340559,-1.6062735289159797,0.4698889400905886,0.24901304381758702,-0.44133589544645213,-1.169228657122851,3
-0.4567031760233115,-1.1541711008949347,0.46674243460031195,-0.46673283698321505,0.27017933650613,-0.33549086399730205,2
-0.7523062332305941,-1.3285111632835804,0.013933466144728731,-0.21425746917254324,-0.3786094621802614,-0.8648470990168011,3
-0.13241455200958166,-0.41073361490428295,0.730800528182571,-1.2056977900588015,0.5769538523061437,0.14404450158877252,2
6.3898816526627735,-2.124392201413614,-0.1656644551105607,-0.9757477361955528,-1.1797755546246906,0.7938816980589675,3
0.17262648151609386,-0.2489511182811743,2.9134792527107103,-0.6965089502882469,-0.31592071455942883,0.4136234525139111,3
-0.8656188308780776,-1.08855647823837,0.4712018609703147,-1.1684604255891113,-0.9246953633147562,0.03629348867516187,2
0.1782936423152843,-0.1145433770707998,2.1967327505927186,-0.5317732567041159,-0.42353396946813343,0.10482241422873272,3
-0.3958946396173884,-0.2642190248541386,-0.34324111228860876,-1.4450862589998088,-0.7380911306806194,-0.40249326044631206,2
-0.420660265093494,0.4178804402241924,-1.1604076990196017,-1.3188080818161294,1.6175244463010041,-0.5871273494590282,2
-0.9475824030548562,1.6455314550434115,1.5091742251751774,-0.3836990392180039,0.4142650453625412,0.9840767341447548,2
0.10303280586253684,-0.5339969539753365,0.008011602372814904,-0.5692908795238529,-0.33574495436119806,0.9385554084287273,3
-0.502493239343857,-0.049030207304996694,0.12050624445520464,-0.7575164802900547,0.9503929646934842,0.1513859145419939,2
-1.5225091376291746,0.23279216467105637,-0.08992687808529223,-0.3810421131561217,-1.2414231680335504,-0.29627359273850057,2
-0.3750372637194698,0.32078716429068055,-0.267029983005109,-2.325336499008671,2.5246030165565965,-0.035201230396866116,2
-2.820652183715065,-1.096048385420355,-0.01663679223482542,-1.0062338323809372,-1.1018282112830091,-0.31650808097474054,2
3.6999813103280283,-1.6835031146947887,0.81110700663329,1.269418076441708,-0.4197377738557429,-1.121336275549521,2
0.0081858904995471,0.42313527101279264,-0.317724307792971,-1.826535857919864,0.29791771679868845,-1.1326339345929337,2
16.73285611203578,-3.5174501900995083,-1.0061255237768933,0.48333122933435724,0.09104591638759117,0.34072946603733384,2
0.07031675376285076,0.7823908945393997,0.13943051445695703,-0.8186523815917396,1.5956008051871908,-0.17267817375364816,2
0.04763017788370224,0.6714741998163333,0.13150713435465824,-0.8763803964283038,1.793799115365157,-0.09720455452425349,2
-3.683807008422593,-1.9674210732015087,-2.5000834459616756,1.7797342153022955,-0.24178541827372688,-0.18370671404657538,3
-1.2458145519655168,-0.6333544718646528,-0.4870288752614133,-0.3110810569271336,-0.6668835061885141,-1.1781815742859292,3
0.25028790202656953,1.3423454760580897,0.33477449866343645,-1.4276083093647458,0.33123019358795264,-0.3901108492190593,2
-0.5060816057128353,-0.011581836166634435,2.660379908243312,-0.32295941020330077,-0.5599867426199802,0.4982652354993685,3
-0.14139948910509803,1.121514533589042,0.7758023238284547,-1.7605813969819497,1.1043562906470026,-0.06200628241227181,3
-1.2049927356833192,-0.6594060112474497,-0.5191359406722973,-0.28450028930479304,-0.6526893193965003,-1.1321529251866511,3
-0.5153890108976084,0.36546747024775483,0.13402550476321343,0.1853892947115714,1.2084752648011252,-0.09465263599134523,1
-0.6878559796356785,-1.176465072885339,0.5452831467511067,-1.395701251628274,-1.0530060316470284,-0.5500561523225269,1
-0.08489574195019378,4.9592522040874965,-1.394300524200719,-1.4697427913631056,-1.0965120414382301,-0.8171397246005182,2
-0.23108229664847768,-1.0766426858848697,-1.1230145607796655,-0.9745532860488703,-1.0521974079305434,0.10895312789535462,2
-0.6474116578047792,0.6454557278183991,-0.6504833843784348,-0.2853456590735495,-0.4261763112720281,0.35870028200550214,2
-1.1268254185033884,-0.012209818088086466,-0.28471722806539745,0.2745578762164754,-0.5355066322691755,0.1746206617352851,3
0.04116269171134647,0.934280923206193,0.9026151014682876,-1.8083542633245888,0.8365134226985089,-0.05756620759809817,2
0.5464824451084562,1.0162195450108076,0.06850271611938254,-1.099477851965003,1.05094123662505,-0.6168339564750392,2
-0.38061662314720873,0.5010508036121232,0.2782439494837153,-1.4630155090968295,0.619943985147501,0.0030810506667685662,2
-0.4447987412435884,0.15060768371748448,-0.04112261496782628,-0.42002082219438336,-0.09461475651369211,0.3286792538152745,2
-0.5137468963214746,-0.6468024993532787,0.256834949846775,-1.39940590887086,-0.7290076689530178,0.3327271076876918,2
-0.0318191906730084,1.7662772169865932,-1.452413115737071,-0.7753564373431661,-0.5137280089366199,-0.5700019201169222,2
0.5758051409721764,0.8406668612715987,0.19076862403816017,-1.3274921596039009,1.9205575865434528,0.6292356110208801,2
-0.3898149892652389,0.015281957185787402,1.8133693596423057,3.4941444390770036,4.086798200383125,-2.5259536890069945,2
-0.4660664717441453,0.7282105306306934,0.2605603607008663,-0.6845326249455482,-1.2687265667398586,-0.12123607150203584,2
-0.04444386636943401,0.5340745529250848,-0.2894238709481899,-0.2720043684733294,-0.05175945630155388,-1.2922739933313476,3
-1.2848899676465404,-1.143011138127759,-0.4034134944411127,-0.07978546788574502,-0.9791832948174579,-1.1050142518869797,2
-1.2835105332149415,0.7588509436717862,-2.5719234276258915,0.015742244646469165,-0.1858222802533016,0.07141011887477237,3
14.557849331174582,-2.7162832855281542,-1.2161593635020107,-1.1438732325946543,-1.1703448279851756,1.6879103243003246,2
0.053706474943154746,1.3205147503427945,-0.37408384257574323,-1.0253473750481126,-1.7401484428858485,-0.7529569660681803,2
-0.1888135814587894,-0.8469899704034243,-0.9639674281422282,-1.359998648705604,-1.0536915852529514,-0.248330533194627,2
-0.3409849093411301,0.30327821434892493,-0.7362433698503502,-0.30881815711000843,0.3455244798183985,-0.5713627885925507,2
-0.7363694617279388,-0.6007553723954733,0.012379096071297937,-0.7045152964260305,-0.34985085558899354,-1.03925384127309,2
0.9019162165313703,-0.9710721082099996,-0.8115868162239808,-1.562352407583323,-0.9339744603842319,-0.04274497808856385,2
0.2992310514777117,0.100671169215602,-0.33018490167001174,-1.0226078516809842,0.21541900670467165,-1.4765500803982803,3
0.04503704957461238,-0.02831797985694717,0.05809741930042732,-1.2713897737141577,-0.09473953574362541,-0.9134887928990613,2
-0.3746120873444894,2.2215924953295585,-0.7713842597686241,0.4950914028156562,-1.2121951148238161,-0.4991223311298238,3
-0.2628348375094575,0.634658004501334,0.14696017258866126,-1.1684919931773188,2.225610910626669,0.25000741359382767,2
0.7793821468775977,0.9120691919276223,1.6276562929681624,-1.511283378033738,1.3154094013785875,0.6109690677727746,2
-0.9470784357111082,-0.5730865913826589,-0.1751551387164208,0.12266629712140407,-0.32161859399826553,-1.247925950740135,3
